cod_matricula,max_fecha_plano,max_fecha_sap,id_zre,cod_naturaleza_juridica,naturaleza_juridica,anio,mes,id_usuario
1221926,2024-10-31,2016-12-19,001,0168,TRANSFERENCIA DE DOMINIO A TITULO DE LEASING HABITACIONAL DE VIVIENDA FAMILIAR,2024,10,101
1221964,2024-05-31,2023-11-03,001,0125,COMPRAVENTA,2024,5,101
1221970,2024-06-30,2023-11-03,001,0125,COMPRAVENTA,2024,6,101
1222081,2025-01-31,2024-08-05,001,0125,COMPRAVENTA,2025,1,101
1222092,2024-05-31,2016-12-16,001,0125,COMPRAVENTA,2024,5,101
1222152,2024-05-31,2016-12-19,001,0125,COMPRAVENTA,2024,5,101
1222694,2023-11-30,2022-12-19,001,0125,COMPRAVENTA,2023,11,101
1222739,2024-07-31,2018-09-07,001,0125,COMPRAVENTA,2024,7,101
1222819,2024-08-31,2021-09-15,001,0125,COMPRAVENTA,2024,8,101
1222896,2024-07-31,2018-03-20,001,0113,ADJUDICACION LIQUIDACION SOCIEDAD PATRIMONIAL DE HECHO,2024,7,101
1223021,2024-08-31,2024-04-05,001,0125,COMPRAVENTA,2024,8,101
1223336,2025-03-31,2025-02-13,001,0125,COMPRAVENTA,2025,3,101
1223683,2024-02-29,2024-02-27,001,0125,COMPRAVENTA,2024,2,101
1223824,2024-08-31,2017-09-12,001,0125,COMPRAVENTA,2024,8,101
1224950,2025-03-31,2016-09-06,001,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2025,3,101
1225094,2025-03-31,2016-09-06,001,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2025,3,101
1225564,2025-01-31,2017-05-03,001,0125,COMPRAVENTA,2025,1,101
1225610,2024-10-31,2016-11-21,001,0125,COMPRAVENTA,2024,10,101
1226106,2025-03-31,2017-09-07,001,0168,TRANSFERENCIA DE DOMINIO A TITULO DE LEASING HABITACIONAL DE VIVIENDA FAMILIAR,2025,3,101
1226168,2024-12-31,2018-10-30,001,0125,COMPRAVENTA,2024,12,101
1226253,2023-11-30,2021-04-21,001,0125,COMPRAVENTA,2023,11,101
1226269,2025-03-31,2023-05-29,001,0125,COMPRAVENTA,2025,3,101
1226275,2024-10-31,2023-09-04,001,0125,COMPRAVENTA,2024,10,101
1226309,2024-11-30,2018-08-10,001,0109,ADJUDICACION EN SUCESION,2024,11,101
1226325,2024-04-30,2023-04-12,001,0125,COMPRAVENTA,2024,4,101
1226403,2025-03-31,2023-05-29,001,0125,COMPRAVENTA,2025,3,101
1226429,2023-11-30,2021-04-21,001,0125,COMPRAVENTA,2023,11,101
1226598,2024-08-31,2018-09-11,001,0125,COMPRAVENTA,2024,8,101
1227045,2023-12-31,2016-12-05,001,0125,COMPRAVENTA,2023,12,101
1227261,2024-01-31,2024-01-17,001,0125,COMPRAVENTA,2024,1,101
1228508,2025-01-31,2023-12-13,001,0125,COMPRAVENTA,2025,1,101
1228559,2024-09-30,2016-11-02,001,0125,COMPRAVENTA,2024,9,101
1229055,2024-05-31,2024-05-22,001,0125,COMPRAVENTA,2024,5,101
1229369,2024-04-30,2017-02-10,001,0125,COMPRAVENTA,2024,4,101
1229447,2025-01-31,2020-10-06,001,0125,COMPRAVENTA,2025,1,101
1229536,2024-08-31,2018-09-27,001,0125,COMPRAVENTA,2024,8,101
1229610,2025-03-31,2018-02-07,001,0125,COMPRAVENTA,2025,3,101
1229914,2024-06-30,2017-02-13,001,0125,COMPRAVENTA,2024,6,101
1229962,2024-06-30,2021-06-23,001,0125,COMPRAVENTA,2024,6,101
1230084,2024-12-31,2016-12-16,001,0113,ADJUDICACION LIQUIDACION SOCIEDAD PATRIMONIAL DE HECHO,2024,12,101
1230199,2024-12-31,2024-10-15,001,0125,COMPRAVENTA,2024,12,101
1230255,2025-03-31,2023-05-02,001,0125,COMPRAVENTA,2025,3,101
1230416,2025-03-31,2016-11-09,001,0168,TRANSFERENCIA DE DOMINIO A TITULO DE LEASING HABITACIONAL DE VIVIENDA FAMILIAR,2025,3,101
1230551,2025-03-31,2016-11-09,001,0168,TRANSFERENCIA DE DOMINIO A TITULO DE LEASING HABITACIONAL DE VIVIENDA FAMILIAR,2025,3,101
1230608,2024-08-31,2024-05-22,001,0125,COMPRAVENTA,2024,8,101
1230652,2024-01-31,2024-01-25,001,0125,COMPRAVENTA,2024,1,101
1230807,2024-06-30,2023-01-25,001,0125,COMPRAVENTA,2024,6,101
1231030,2025-03-31,2021-11-10,001,0125,COMPRAVENTA,2025,3,101
1231674,2024-07-31,2019-05-31,001,0168,TRANSFERENCIA DE DOMINIO A TITULO DE LEASING HABITACIONAL DE VIVIENDA FAMILIAR,2024,7,101
1232461,2024-07-31,2018-12-06,001,0125,COMPRAVENTA,2024,7,101
1232585,2023-11-30,2017-02-08,001,0125,COMPRAVENTA,2023,11,101
1232664,2024-07-31,2018-12-06,001,0125,COMPRAVENTA,2024,7,101
1232699,2024-09-30,2020-01-28,001,0125,COMPRAVENTA,2024,9,101
1232791,2023-11-30,2017-02-08,001,0125,COMPRAVENTA,2023,11,101
1233155,2023-12-31,2017-05-04,001,0125,COMPRAVENTA,2023,12,101
1233567,2024-10-31,2024-01-19,001,0125,COMPRAVENTA,2024,10,101
1234521,2024-09-30,2018-04-26,001,0125,COMPRAVENTA,2024,9,101
1234629,2024-07-31,2023-06-06,001,0125,COMPRAVENTA,2024,7,101
1234677,2025-01-31,2021-12-07,001,0125,COMPRAVENTA,2025,1,101
1235331,2024-07-31,2019-08-28,001,0125,COMPRAVENTA,2024,7,101
1235441,2024-12-31,2017-02-21,001,0125,COMPRAVENTA,2024,12,101
1235535,2024-12-31,2017-02-21,001,0125,COMPRAVENTA,2024,12,101
1235633,2024-10-31,2023-06-14,001,0125,COMPRAVENTA,2024,10,101
1237057,2025-01-31,2017-01-12,001,0125,COMPRAVENTA,2025,1,101
1237132,2024-10-31,2022-12-21,001,0125,COMPRAVENTA,2024,10,101
1238342,2025-01-31,2023-06-15,001,0168,TRANSFERENCIA DE DOMINIO A TITULO DE LEASING HABITACIONAL DE VIVIENDA FAMILIAR,2025,1,101
1238451,2024-06-30,2017-02-01,001,0125,COMPRAVENTA,2024,6,101
1238507,2024-06-30,2017-02-01,001,0125,COMPRAVENTA,2024,6,101
1238608,2023-12-31,2017-12-07,001,0125,COMPRAVENTA,2023,12,101
1238749,2025-01-31,2025-01-23,001,0125,COMPRAVENTA,2025,1,101
1238774,2023-12-31,2017-02-15,001,0125,COMPRAVENTA,2023,12,101
1239037,2025-01-31,2018-03-22,001,0109,ADJUDICACION EN SUCESION,2025,1,101
1239115,2024-08-31,2017-07-28,001,0125,COMPRAVENTA,2024,8,101
1239495,2025-01-31,2024-02-12,001,0125,COMPRAVENTA,2025,1,101
1239596,2024-09-30,2017-08-31,001,0125,COMPRAVENTA,2024,9,101
1239630,2024-11-30,2019-03-19,001,0125,COMPRAVENTA,2024,11,101
1239802,2025-03-31,2017-12-22,001,0125,COMPRAVENTA,2025,3,101
1239813,2024-07-31,2017-11-27,001,0125,COMPRAVENTA,2024,7,101
1239892,2024-11-30,2019-03-19,001,0125,COMPRAVENTA,2024,11,101
1239971,2024-09-30,2017-09-12,001,0168,TRANSFERENCIA DE DOMINIO A TITULO DE LEASING HABITACIONAL DE VIVIENDA FAMILIAR,2024,9,101
1240137,2024-09-30,2018-02-12,001,0125,COMPRAVENTA,2024,9,101
1240562,2024-04-30,2016-11-25,001,0125,COMPRAVENTA,2024,4,101
1240754,2024-12-31,2017-05-30,001,0125,COMPRAVENTA,2024,12,101
1240800,2024-12-31,2017-05-30,001,0125,COMPRAVENTA,2024,12,101
1242939,2024-09-30,2023-01-24,001,0125,COMPRAVENTA,2024,9,101
1242974,2025-03-31,2020-02-07,001,0125,COMPRAVENTA,2025,3,101
1243047,2024-09-30,2022-11-15,001,0125,COMPRAVENTA,2024,9,101
1243109,2025-01-31,2019-03-06,001,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2025,1,101
1243180,2024-07-31,2018-02-23,001,0125,COMPRAVENTA,2024,7,101
1244286,2023-11-30,2022-08-05,001,0125,COMPRAVENTA,2023,11,101
1244356,2025-01-31,2017-01-05,001,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2025,1,101
1244399,2025-01-31,2017-01-05,001,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2025,1,101
1244618,2023-11-30,2017-02-14,001,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2023,11,101
1245012,2025-03-31,2017-06-02,001,0109,ADJUDICACION EN SUCESION,2025,3,101
1245043,2023-11-30,2017-02-14,001,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2023,11,101
1245465,2024-07-31,2022-03-23,001,0125,COMPRAVENTA,2024,7,101
1245639,2023-11-30,2023-11-28,001,0125,COMPRAVENTA,2023,11,101
1245917,2024-11-30,2019-12-17,001,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2024,11,101
1245968,2024-12-31,2023-10-04,001,0125,COMPRAVENTA,2024,12,101
1246040,2025-03-31,2018-10-09,001,0125,COMPRAVENTA,2025,3,101
1246269,2024-12-31,2023-05-08,001,0125,COMPRAVENTA,2024,12,101
1246405,2024-08-31,2018-06-14,001,0125,COMPRAVENTA,2024,8,101
1246451,2024-10-31,2017-08-29,001,0125,COMPRAVENTA,2024,10,101
1246591,2025-03-31,2022-06-07,001,0125,COMPRAVENTA,2025,3,101
1246632,2024-12-31,2017-07-31,001,0125,COMPRAVENTA,2024,12,101
1246679,2024-05-31,2017-09-05,001,0125,COMPRAVENTA,2024,5,101
1246699,2025-01-31,2017-05-31,001,0125,COMPRAVENTA,2025,1,101
1246717,2024-06-30,2017-03-28,001,0125,COMPRAVENTA,2024,6,101
1246769,2025-03-31,2017-04-05,001,0125,COMPRAVENTA,2025,3,101
1247784,2024-04-30,2019-04-09,001,0125,COMPRAVENTA,2024,4,101
1248742,2024-06-30,2017-03-28,001,0125,COMPRAVENTA,2024,6,101
1248749,2024-06-30,2017-03-28,001,0125,COMPRAVENTA,2024,6,101
1248827,2024-06-30,2017-03-28,001,0125,COMPRAVENTA,2024,6,101
1248939,2024-06-30,2021-06-02,001,0125,COMPRAVENTA,2024,6,101
1250339,2024-11-30,2018-02-02,001,0113,ADJUDICACION LIQUIDACION SOCIEDAD PATRIMONIAL DE HECHO,2024,11,101
1251965,2025-03-31,2021-08-04,001,0168,TRANSFERENCIA DE DOMINIO A TITULO DE LEASING HABITACIONAL DE VIVIENDA FAMILIAR,2025,3,101
1252027,2025-03-31,2021-08-04,001,0168,TRANSFERENCIA DE DOMINIO A TITULO DE LEASING HABITACIONAL DE VIVIENDA FAMILIAR,2025,3,101
1252153,2024-08-31,2020-10-08,001,0125,COMPRAVENTA,2024,8,101
1252213,2024-12-31,2017-12-21,001,0125,COMPRAVENTA,2024,12,101
1252277,2025-03-31,2017-03-28,001,0125,COMPRAVENTA,2025,3,101
1252318,2024-10-31,2017-05-08,001,0125,COMPRAVENTA,2024,10,101
1252399,2024-12-31,2019-02-27,001,0125,COMPRAVENTA,2024,12,101
1252472,2024-05-31,2023-02-17,001,0125,COMPRAVENTA,2024,5,101
1252524,2024-07-31,2017-03-30,001,0125,COMPRAVENTA,2024,7,101
1252563,2024-12-31,2018-11-26,001,0125,COMPRAVENTA,2024,12,101
1252615,2024-12-31,2019-02-27,001,0125,COMPRAVENTA,2024,12,101
1253931,2024-12-31,2021-12-17,001,0125,COMPRAVENTA,2024,12,101
1253998,2025-03-31,2019-09-19,001,0125,COMPRAVENTA,2025,3,101
1254563,2025-03-31,2018-04-18,001,0125,COMPRAVENTA,2025,3,101
1255510,2025-01-31,2017-08-08,001,0125,COMPRAVENTA,2025,1,101
1256279,2025-01-31,2018-12-19,001,0139,ESCISION,2025,1,101
1256282,2025-01-31,2018-12-19,001,0139,ESCISION,2025,1,101
1256340,2024-01-31,2019-01-25,001,0125,COMPRAVENTA,2024,1,101
1256411,2024-01-31,2019-01-25,001,0125,COMPRAVENTA,2024,1,101
1256694,2025-03-31,2019-01-24,001,0125,COMPRAVENTA,2025,3,101
1256730,2025-03-31,2019-01-24,001,0125,COMPRAVENTA,2025,3,101
1256738,2025-03-31,2019-01-24,001,0125,COMPRAVENTA,2025,3,101
1256752,2024-10-31,2019-01-24,001,0125,COMPRAVENTA,2024,10,101
1256784,2024-05-31,2021-05-05,001,0125,COMPRAVENTA,2024,5,101
1256898,2024-08-31,2017-07-19,001,0125,COMPRAVENTA,2024,8,101
1257520,2025-03-31,2021-10-19,001,0125,COMPRAVENTA,2025,3,101
1259507,2025-03-31,2022-08-03,001,0125,COMPRAVENTA,2025,3,101
1259538,2025-01-31,2021-08-30,001,0125,COMPRAVENTA,2025,1,101
1259682,2024-09-30,2019-06-04,001,0125,COMPRAVENTA,2024,9,101
1259863,2024-09-30,2019-06-04,001,0125,COMPRAVENTA,2024,9,101
1260729,2023-11-30,2017-12-26,001,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2023,11,101
1260826,2024-12-31,2023-02-09,001,0125,COMPRAVENTA,2024,12,101
1260891,2024-07-31,2018-05-10,001,0125,COMPRAVENTA,2024,7,101
1261042,2023-11-30,2017-12-26,001,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2023,11,101
1261159,2024-10-31,2022-01-21,001,0125,COMPRAVENTA,2024,10,101
1261267,2024-09-30,2021-09-13,001,0125,COMPRAVENTA,2024,9,101
1261286,2024-09-30,2021-09-13,001,0125,COMPRAVENTA,2024,9,101
1261465,2025-01-31,2022-04-06,001,0125,COMPRAVENTA,2025,1,101
1262421,2024-08-31,2017-06-29,001,0125,COMPRAVENTA,2024,8,101
1262684,2024-06-30,2022-02-16,001,0113,ADJUDICACION LIQUIDACION SOCIEDAD PATRIMONIAL DE HECHO,2024,6,101
1264291,2024-11-30,2018-02-01,001,0125,COMPRAVENTA,2024,11,101
1264402,2023-12-31,2017-12-07,001,0125,COMPRAVENTA,2023,12,101
1264473,2024-07-31,2020-01-30,001,0109,ADJUDICACION EN SUCESION,2024,7,101
1264483,2024-07-31,2020-01-30,001,0109,ADJUDICACION EN SUCESION,2024,7,101
1264877,2024-09-30,2020-02-22,001,0125,COMPRAVENTA,2024,9,101
1264901,2023-11-30,2018-05-31,001,0125,COMPRAVENTA,2023,11,101
1265031,2024-09-30,2020-02-22,001,0125,COMPRAVENTA,2024,9,101
1265228,2025-03-31,2017-09-06,001,0125,COMPRAVENTA,2025,3,101
1265315,2023-12-31,2017-10-06,001,0125,COMPRAVENTA,2023,12,101
1265527,2023-11-30,2018-04-10,001,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2023,11,101
1265628,2024-09-30,2017-09-26,001,0125,COMPRAVENTA,2024,9,101
1267557,2024-05-31,2019-02-13,001,0125,COMPRAVENTA,2024,5,101
1267730,2025-03-31,2018-01-29,001,0125,COMPRAVENTA,2025,3,101
1267792,2025-03-31,2018-01-29,001,0125,COMPRAVENTA,2025,3,101
1267844,2024-09-30,2023-09-04,001,0125,COMPRAVENTA,2024,9,101
1267907,2024-12-31,2020-01-28,001,0125,COMPRAVENTA,2024,12,101
1267947,2025-03-31,2018-01-29,001,0125,COMPRAVENTA,2025,3,101
1268392,2024-09-30,2019-05-30,001,0125,COMPRAVENTA,2024,9,101
1268481,2025-03-31,2017-07-11,001,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2025,3,101
1269783,2023-11-30,2023-10-05,001,0125,COMPRAVENTA,2023,11,101
1270102,2024-05-31,2023-04-18,001,0125,COMPRAVENTA,2024,5,101
1270109,2024-10-31,2017-12-12,001,0125,COMPRAVENTA,2024,10,101
1270132,2025-03-31,2024-07-17,001,0139,ESCISION,2025,3,101
1270801,2024-11-30,2018-01-03,001,0125,COMPRAVENTA,2024,11,101
1270841,2024-11-30,2018-01-03,001,0125,COMPRAVENTA,2024,11,101
1272571,2025-01-31,2024-08-13,001,0125,COMPRAVENTA,2025,1,101
1272626,2024-12-31,2019-01-03,001,0125,COMPRAVENTA,2024,12,101
1272749,2024-06-30,2019-02-12,001,0113,ADJUDICACION LIQUIDACION SOCIEDAD PATRIMONIAL DE HECHO,2024,6,101
1272906,2024-04-30,2021-10-19,001,0125,COMPRAVENTA,2024,4,101
1274104,2024-07-31,2018-12-10,001,0125,COMPRAVENTA,2024,7,101
1274169,2024-05-31,2018-12-11,001,0125,COMPRAVENTA,2024,5,101
1274195,2025-02-28,2019-07-09,001,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2025,2,101
1274764,2025-03-31,2017-10-31,001,0125,COMPRAVENTA,2025,3,101
1274776,2024-11-30,2017-10-31,001,0125,COMPRAVENTA,2024,11,101
1274930,2025-03-31,2025-03-17,001,0125,COMPRAVENTA,2025,3,101
1274981,2024-05-31,2017-11-01,001,0125,COMPRAVENTA,2024,5,101
1275018,2024-01-31,2019-07-25,001,0125,COMPRAVENTA,2024,1,101
1275077,2025-03-31,2017-11-01,001,0125,COMPRAVENTA,2025,3,101
1275123,2024-04-30,2024-04-12,001,0125,COMPRAVENTA,2024,4,101
1276214,2024-10-31,2020-02-18,001,0125,COMPRAVENTA,2024,10,101
1276643,2023-12-31,2018-01-03,001,0125,COMPRAVENTA,2023,12,101
1276674,2024-06-30,2018-01-19,001,0125,COMPRAVENTA,2024,6,101
1276726,2024-12-31,2024-12-18,001,0125,COMPRAVENTA,2024,12,101
1276755,2023-12-31,2018-01-03,001,0125,COMPRAVENTA,2023,12,101
1276805,2024-12-31,2024-12-19,001,0125,COMPRAVENTA,2024,12,101
1276878,2023-12-31,2018-01-03,001,0125,COMPRAVENTA,2023,12,101
1276996,2023-12-31,2018-02-09,001,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2023,12,101
1277059,2024-05-31,2024-05-21,001,0125,COMPRAVENTA,2024,5,101
1278023,2024-05-31,2018-04-20,001,0125,COMPRAVENTA,2024,5,101
1278260,2024-05-31,2018-04-20,001,0125,COMPRAVENTA,2024,5,101
1278351,2025-01-31,2019-02-16,001,0125,COMPRAVENTA,2025,1,101
1278520,2025-01-31,2019-02-16,001,0125,COMPRAVENTA,2025,1,101
1278772,2024-07-31,2023-07-17,001,0146,RATIFICACION CONTRATO,2024,7,101
1279615,2024-09-30,2018-01-11,001,0125,COMPRAVENTA,2024,9,101
1279657,2024-09-30,2018-01-11,001,0125,COMPRAVENTA,2024,9,101
1279876,2024-12-31,2018-12-03,001,0125,COMPRAVENTA,2024,12,101
1280374,2025-01-31,2019-02-16,001,0125,COMPRAVENTA,2025,1,101
1280462,2024-01-31,2019-10-21,001,0125,COMPRAVENTA,2024,1,101
1280594,2024-10-31,2023-02-17,001,0125,COMPRAVENTA,2024,10,101
1280633,2024-11-30,2017-08-24,001,0125,COMPRAVENTA,2024,11,101
1281351,2024-10-31,2023-03-29,001,0125,COMPRAVENTA,2024,10,101
1281620,2024-01-31,2018-03-14,001,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2024,1,101
1282631,2024-08-31,2018-03-13,001,0125,COMPRAVENTA,2024,8,101
1283800,2024-11-30,2019-10-25,001,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2024,11,101
1285263,2024-07-31,2018-03-20,001,0113,ADJUDICACION LIQUIDACION SOCIEDAD PATRIMONIAL DE HECHO,2024,7,101
1285346,2024-07-31,2018-03-20,001,0113,ADJUDICACION LIQUIDACION SOCIEDAD PATRIMONIAL DE HECHO,2024,7,101
1285519,2025-03-31,2025-03-26,001,0168,TRANSFERENCIA DE DOMINIO A TITULO DE LEASING HABITACIONAL DE VIVIENDA FAMILIAR,2025,3,101
1285737,2025-01-31,2024-02-21,001,0125,COMPRAVENTA,2025,1,101
1285832,2023-11-30,2017-12-22,001,0125,COMPRAVENTA,2023,11,101
1285855,2025-01-31,2018-07-23,001,0125,COMPRAVENTA,2025,1,101
1285948,2024-11-30,2021-02-04,001,0125,COMPRAVENTA,2024,11,101
1286025,2025-01-31,2024-02-21,001,0125,COMPRAVENTA,2025,1,101
1286168,2024-11-30,2018-01-23,001,0125,COMPRAVENTA,2024,11,101
1286228,2025-01-31,2017-12-20,001,0125,COMPRAVENTA,2025,1,101
1286290,2024-11-30,2018-01-23,001,0125,COMPRAVENTA,2024,11,101
1286361,2025-01-31,2017-12-20,001,0125,COMPRAVENTA,2025,1,101
1286401,2025-01-31,2024-02-21,001,0125,COMPRAVENTA,2025,1,101
1286684,2023-12-31,2020-02-27,001,0125,COMPRAVENTA,2023,12,101
1286767,2024-09-30,2022-11-03,001,0138,DONACION,2024,9,101
1286797,2023-12-31,2020-02-27,001,0125,COMPRAVENTA,2023,12,101
1286854,2023-12-31,2023-12-19,001,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2023,12,101
1287316,2025-03-31,2023-04-17,001,0125,COMPRAVENTA,2025,3,101
1287319,2025-03-31,2023-04-17,001,0125,COMPRAVENTA,2025,3,101
1287322,2025-03-31,2023-04-17,001,0125,COMPRAVENTA,2025,3,101
1287325,2025-03-31,2023-04-17,001,0125,COMPRAVENTA,2025,3,101
1287328,2025-03-31,2023-04-17,001,0125,COMPRAVENTA,2025,3,101
1287331,2025-03-31,2023-04-17,001,0125,COMPRAVENTA,2025,3,101
1287334,2025-03-31,2023-04-17,001,0125,COMPRAVENTA,2025,3,101
1287337,2025-03-31,2023-04-17,001,0125,COMPRAVENTA,2025,3,101
1287340,2025-03-31,2023-04-17,001,0125,COMPRAVENTA,2025,3,101
1287343,2025-03-31,2023-04-17,001,0125,COMPRAVENTA,2025,3,101
1287346,2025-03-31,2023-04-17,001,0125,COMPRAVENTA,2025,3,101
1287350,2025-03-31,2023-04-17,001,0125,COMPRAVENTA,2025,3,101
1287353,2025-03-31,2023-04-17,001,0125,COMPRAVENTA,2025,3,101
1287356,2025-03-31,2023-04-17,001,0125,COMPRAVENTA,2025,3,101
1287359,2025-03-31,2023-04-17,001,0125,COMPRAVENTA,2025,3,101
1288174,2025-01-31,2019-01-24,001,0125,COMPRAVENTA,2025,1,101
1288309,2024-04-30,2018-12-06,001,0125,COMPRAVENTA,2024,4,101
1288373,2025-01-31,2019-02-07,001,0125,COMPRAVENTA,2025,1,101
1289047,2025-01-31,2021-10-15,001,0125,COMPRAVENTA,2025,1,101
1289114,2024-06-30,2021-12-16,001,0125,COMPRAVENTA,2024,6,101
1289215,2024-06-30,2021-12-16,001,0125,COMPRAVENTA,2024,6,101
1289311,2024-12-31,2018-08-22,001,0125,COMPRAVENTA,2024,12,101
1289318,2023-12-31,2018-05-18,001,0125,COMPRAVENTA,2023,12,101
1289326,2024-12-31,2018-08-22,001,0125,COMPRAVENTA,2024,12,101
1289359,2025-02-28,2018-10-30,001,0125,COMPRAVENTA,2025,2,101
1289381,2023-12-31,2018-05-18,001,0125,COMPRAVENTA,2023,12,101
1289801,2024-08-31,2018-05-09,001,0125,COMPRAVENTA,2024,8,101
1289889,2024-04-30,2024-04-18,001,0125,COMPRAVENTA,2024,4,101
1289991,2024-12-31,2018-08-14,001,0125,COMPRAVENTA,2024,12,101
1289994,2025-01-31,2018-02-22,001,0125,COMPRAVENTA,2025,1,101
1290468,2024-04-30,2019-01-29,001,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2024,4,101
1290543,2025-03-31,2018-01-11,001,0125,COMPRAVENTA,2025,3,101
1290627,2024-07-31,2019-02-07,001,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2024,7,101
1290634,2025-03-31,2019-06-13,001,0125,COMPRAVENTA,2025,3,101
1290960,2024-01-31,2023-11-24,001,0125,COMPRAVENTA,2024,1,101
1290966,2024-04-30,2020-01-22,001,0125,COMPRAVENTA,2024,4,101
1290984,2024-12-31,2018-09-13,001,0125,COMPRAVENTA,2024,12,101
1291039,2025-02-28,2018-11-13,001,0125,COMPRAVENTA,2025,2,101
1291046,2024-10-31,2018-11-22,001,0169,TRANSFERENCIA DE DOMINIO A TITULO DE LEASING HABITACIONAL DE VIVIENDA NO FAMILIAR,2024,10,101
1291056,2025-02-28,2023-08-18,001,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2025,2,101
1291070,2025-02-28,2023-03-02,001,0125,COMPRAVENTA,2025,2,101
1291135,2024-06-30,2024-01-17,001,0125,COMPRAVENTA,2024,6,101
1291187,2025-03-31,2021-02-23,001,0125,COMPRAVENTA,2025,3,101
1291295,2024-12-31,2022-09-06,001,0125,COMPRAVENTA,2024,12,101
1291378,2024-09-30,2018-02-13,001,0125,COMPRAVENTA,2024,9,101
1294064,2024-06-30,2023-04-12,001,0125,COMPRAVENTA,2024,6,101
1294526,2025-01-31,2018-12-17,001,0125,COMPRAVENTA,2025,1,101
1294684,2024-12-31,2018-12-17,001,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2024,12,101
1294687,2025-01-31,2024-10-17,001,0125,COMPRAVENTA,2025,1,101
1295239,2024-06-30,2018-06-13,001,0125,COMPRAVENTA,2024,6,101
1295559,2025-01-31,2022-12-28,001,0125,COMPRAVENTA,2025,1,101
1295585,2025-02-28,2018-09-13,001,0125,COMPRAVENTA,2025,2,101
1295708,2024-12-31,2018-09-12,001,0125,COMPRAVENTA,2024,12,101
1295794,2025-02-28,2018-09-12,001,0125,COMPRAVENTA,2025,2,101
1295826,2024-09-30,2018-09-12,001,0125,COMPRAVENTA,2024,9,101
1295848,2024-10-31,2018-10-26,001,0125,COMPRAVENTA,2024,10,101
1295899,2024-08-31,2018-09-20,001,0125,COMPRAVENTA,2024,8,101
1296250,2025-01-31,2019-05-14,001,0125,COMPRAVENTA,2025,1,101
1296330,2025-01-31,2018-06-21,001,0125,COMPRAVENTA,2025,1,101
1296392,2024-05-31,2022-09-21,001,0125,COMPRAVENTA,2024,5,101
1296418,2025-01-31,2019-05-14,001,0125,COMPRAVENTA,2025,1,101
1296533,2025-01-31,2022-07-22,001,0125,COMPRAVENTA,2025,1,101
1296706,2024-01-31,2018-09-25,001,0125,COMPRAVENTA,2024,1,101
1296988,2025-03-31,2019-01-29,001,0125,COMPRAVENTA,2025,3,101
1297304,2024-04-30,2022-07-22,001,0125,COMPRAVENTA,2024,4,101
1299689,2025-02-28,2018-12-03,001,0125,COMPRAVENTA,2025,2,101
1299699,2024-12-31,2018-10-24,001,0108,ADJUDICACION EN REMATE,2024,12,101
1300456,2025-03-31,2018-08-22,001,0125,COMPRAVENTA,2025,3,101
1300817,2024-02-29,2020-02-22,001,0125,COMPRAVENTA,2024,2,101
1300955,2024-11-30,2019-10-08,001,0168,TRANSFERENCIA DE DOMINIO A TITULO DE LEASING HABITACIONAL DE VIVIENDA FAMILIAR,2024,11,101
1301428,2024-12-31,2018-04-23,001,0125,COMPRAVENTA,2024,12,101
1301711,2025-03-31,2018-10-29,001,0125,COMPRAVENTA,2025,3,101
1301789,2025-02-28,2018-10-26,001,0125,COMPRAVENTA,2025,2,101
1301913,2025-03-31,2018-10-29,001,0125,COMPRAVENTA,2025,3,101
1302003,2025-02-28,2018-10-26,001,0125,COMPRAVENTA,2025,2,101
1302121,2024-04-30,2018-10-29,001,0125,COMPRAVENTA,2024,4,101
1302158,2024-07-31,2018-10-26,001,0125,COMPRAVENTA,2024,7,101
1302245,2024-07-31,2020-09-23,001,0113,ADJUDICACION LIQUIDACION SOCIEDAD PATRIMONIAL DE HECHO,2024,7,101
1302630,2024-08-31,2023-01-23,001,0125,COMPRAVENTA,2024,8,101
1302641,2024-08-31,2023-01-23,001,0125,COMPRAVENTA,2024,8,101
1303258,2025-03-31,2019-02-14,001,0125,COMPRAVENTA,2025,3,101
